Wavenumber,Intensity
2637.0915,51.391534
2638.0234,51.362969
2638.9552,51.324019
2639.8870,51.333900
2640.8189,51.344645
2641.7507,51.292709
2642.6825,51.252996
2643.6144,51.257216
2644.5462,51.221817
2645.4780,51.175592
2646.4099,51.169296
2647.3417,51.183953
2648.2735,51.201820
2649.2054,51.197956
2650.1372,51.187864
2651.0690,51.171166
2652.0009,51.149420
2652.9327,51.150159
2653.8645,51.154312
2654.7964,51.119404
2655.7282,51.132505
2656.6600,51.191421
2657.5919,51.220027
2658.5237,51.162666
2659.4555,51.137654
2660.3874,51.148640
2661.3192,51.158865
2662.2511,51.180245
2663.1829,51.186492
2664.1147,51.146088
2665.0466,51.124730
2665.9784,51.162063
2666.9102,51.237888
2667.8421,51.250510
2668.7739,51.223345
2669.7057,51.238327
2670.6376,51.259806
2671.5694,51.271569
2672.5012,51.284773
2673.4331,51.282414
2674.3649,51.273457
2675.2967,51.243393
2676.2286,51.250511
2677.1604,51.269220
2678.0922,51.276680
2679.0241,51.289039
2679.9559,51.275453
2680.8877,51.253390
2681.8196,51.250842
2682.7514,51.237796
2683.6832,51.242767
2684.6151,51.256462
2685.5469,51.274581
2686.4787,51.267434
2687.4106,51.253308
2688.3424,51.259824
2689.2742,51.275349
2690.2061,51.287027
2691.1379,51.297759
2692.0698,51.258340
2693.0016,51.261510
2693.9334,51.287818
2694.8653,51.242942
2695.7971,51.172400
2696.7289,51.212248
2697.6608,51.292288
2698.5926,51.243802
2699.5244,51.180777
2700.4563,51.208149
2701.3881,51.232112
2702.3199,51.262788
2703.2518,51.242853
2704.1836,51.216710
2705.1154,51.210119
2706.0473,51.239649
2706.9791,51.273178
2707.9109,51.282855
2708.8428,51.251135
2709.7746,51.195062
2710.7064,51.183648
2711.6383,51.221573
2712.5701,51.187494
2713.5019,51.152038
2714.4338,51.202531
2715.3656,51.249321
2716.2974,51.233851
2717.2293,51.191374
2718.1611,51.185309
2719.0930,51.206082
2720.0248,51.169908
2720.9566,51.193894
2721.8885,51.228523
2722.8203,51.216849
2723.7521,51.201822
2724.6840,51.178324
2725.6158,51.133422
2726.5476,51.164642
2727.4795,51.161637
2728.4113,51.100114
2729.3431,51.107485
2730.2750,51.163506
2731.2068,51.159214
2732.1386,51.165060
2733.0705,51.156286
2734.0023,51.131009
2734.9341,51.128801
2735.8660,51.160329
2736.7978,51.135706
2737.7296,51.093728
2738.6615,51.077567
2739.5933,51.068002
2740.5251,51.070495
2741.4570,51.140151
2742.3888,51.154731
2743.3206,51.122630
2744.2525,51.121314
2745.1843,51.149330
2746.1162,51.188128
2747.0480,51.225887
2747.9798,51.190573
2748.9117,51.115913
2749.8435,51.113672
2750.7753,51.147277
2751.7072,51.098451
2752.6390,51.049292
2753.5708,51.056549
2754.5027,51.094291
2755.4345,51.086364
2756.3663,51.084073
2757.2982,51.113499
2758.2300,51.127790
2759.1618,51.107762
2760.0937,51.074309
2761.0255,51.027249
2761.9573,51.026467
2762.8892,51.010293
2763.8210,50.997772
2764.7528,51.019074
2765.6847,51.031468
2766.6165,51.005007
2767.5483,51.013246
2768.4802,50.985111
2769.4120,50.922613
2770.3438,50.911028
2771.2757,50.946759
2772.2075,50.937659
2773.1394,50.930395
2774.0712,50.920866
2775.0030,50.935901
2775.9349,50.909459
2776.8667,50.867405
2777.7985,50.788482
2778.7304,50.767249
2779.6622,50.778377
2780.5940,50.783226
2781.5259,50.790468
2782.4577,50.786511
2783.3895,50.728987
2784.3214,50.716924
2785.2532,50.719421
2786.1850,50.717117
2787.1169,50.683864
2788.0487,50.665681
2788.9805,50.652078
2789.9124,50.642639
2790.8442,50.613349
2791.7760,50.609665
2792.7079,50.583744
2793.6397,50.523032
2794.5715,50.488364
2795.5034,50.493132
2796.4352,50.484413
2797.3670,50.497187
2798.2989,50.452577
2799.2307,50.402377
2800.1626,50.332605
2801.0944,50.291513
2802.0262,50.224389
2802.9581,50.206984
2803.8899,50.252455
2804.8217,50.255422
2805.7536,50.224316
2806.6854,50.147805
2807.6172,50.016337
2808.5491,50.069576
2809.4809,50.150934
2810.4127,50.084443
2811.3446,49.974297
2812.2764,49.945154
2813.2082,49.879662
2814.1401,49.842405
2815.0719,49.806963
2816.0037,49.771817
2816.9356,49.670689
2817.8674,49.570830
2818.7992,49.512809
2819.7311,49.481448
2820.6629,49.428076
2821.5947,49.368875
2822.5266,49.334693
2823.4584,49.360007
2824.3902,49.285073
2825.3221,49.194283
2826.2539,49.109178
2827.1857,49.092346
2828.1176,48.994012
2829.0494,48.866147
2829.9813,48.778155
2830.9131,48.749600
2831.8449,48.629413
2832.7768,48.507169
2833.7086,48.443490
2834.6404,48.378674
2835.5723,48.258256
2836.5041,48.187254
2837.4359,48.056691
2838.3678,47.878208
2839.2996,47.747773
2840.2314,47.654792
2841.1633,47.534659
2842.0951,47.454034
2843.0269,47.281230
2843.9588,47.085431
2844.8906,47.032455
2845.8224,46.998424
2846.7543,46.864099
2847.6861,46.722913
2848.6179,46.570359
2849.5498,46.544016
2850.4816,46.503768
2851.4134,46.403586
2852.3453,46.260903
2853.2771,46.155990
2854.2089,46.016176
2855.1408,45.905066
2856.0726,45.732472
2857.0045,45.480930
2857.9363,45.185075
2858.8681,44.990354
2859.8000,44.787636
2860.7318,44.568375
2861.6636,44.386125
2862.5955,44.292065
2863.5273,44.203488
2864.4591,44.066483
2865.3910,43.872309
2866.3228,43.780140
2867.2546,43.693938
2868.1865,43.683708
2869.1183,43.728750
2870.0501,43.739530
2870.9820,43.656462
2871.9138,43.709835
2872.8456,43.926588
2873.7775,44.190306
2874.7093,44.418593
2875.6411,44.784293
2876.5730,45.169346
2877.5048,45.627988
2878.4366,46.089346
2879.3685,46.454994
2880.3003,46.695341
2881.2321,46.895122
2882.1640,46.976817
2883.0958,47.079502
2884.0277,47.072972
2884.9595,47.050915
2885.8913,47.005137
2886.8232,46.922904
2887.7550,46.836568
2888.6868,46.734587
2889.6187,46.617077
2890.5505,46.510090
2891.4823,46.358671
2892.4142,46.244711
2893.3460,46.043149
2894.2778,45.922829
2895.2097,45.820461
2896.1415,45.805950
2897.0733,45.742806
2898.0052,45.661922
2898.9370,45.578162
2899.8688,45.519388
2900.8007,45.432559
2901.7325,45.431684
2902.6643,45.381812
2903.5962,45.313788
2904.5280,45.210745
2905.4598,45.086734
2906.3917,44.920957
2907.3235,44.836832
2908.2553,44.762964
2909.1872,44.673497
2910.1190,44.512529
2911.0509,44.390217
2911.9827,44.313278
2912.9145,44.268731
2913.8464,44.056820
2914.7782,43.882098
2915.7100,43.817765
2916.6419,43.821939
2917.5737,43.644380
2918.5055,43.509731
2919.4374,43.404778
2920.3692,43.289626
2921.3010,43.139219
2922.2329,43.043828
2923.1647,42.954277
2924.0965,42.868624
2925.0284,42.716494
2925.9602,42.605951
2926.8920,42.504322
2927.8239,42.503716
2928.7557,42.501126
2929.6875,42.612511
2930.6194,42.655909
2931.5512,42.727182
2932.4830,42.800073
2933.4149,42.956465
2934.3467,43.120943
2935.2785,43.288380
2936.2104,43.468754
2937.1422,43.794222
2938.0741,44.090705
2939.0059,44.288538
2939.9377,44.403544
2940.8696,44.545578
2941.8014,44.605262
2942.7332,44.679051
2943.6651,44.668289
2944.5969,44.587306
2945.5287,44.459333
2946.4606,44.267963
2947.3924,43.964297
2948.3242,43.689943
2949.2561,43.369910
2950.1879,43.199779
2951.1197,42.969975
2952.0516,42.744095
2952.9834,42.477722
2953.9152,42.341215
2954.8471,42.299762
2955.7789,42.349317
2956.7107,42.417927
2957.6426,42.649336
2958.5744,43.101670
2959.5062,43.722817
2960.4381,44.278167
2961.3699,44.921254
2962.3017,45.635536
2963.2336,46.513709
2964.1654,47.284807
2965.0972,48.047077
2966.0291,48.756352
2966.9609,49.608854
2967.8928,50.450005
2968.8246,51.265055
2969.7564,51.983873
2970.6883,52.634806
2971.6201,53.176143
2972.5519,53.805820
2973.4838,54.289326
2974.4156,54.770660
2975.3474,55.202651
2976.2793,55.608882
2977.2111,55.865369
2978.1429,56.095264
2979.0748,56.342025
2980.0066,56.544773
2980.9384,56.717631
2981.8703,56.998029
2982.8021,57.095075
2983.7339,57.172040
2984.6658,57.323884
2985.5976,57.519665
2986.5294,57.639327
2987.4613,57.806843
2988.3931,57.925168
2989.3249,58.004850
2990.2568,58.001302
2991.1886,58.066222
2992.1204,58.121817
2993.0523,58.131739
2993.9841,58.050522
2994.9160,58.113623
2995.8478,58.241382
2996.7796,58.280976
2997.7115,58.242222
2998.6433,58.289298
2999.5751,58.283125
3000.5070,58.264021
3001.4388,58.197095
3002.3706,58.210927
3003.3025,58.101641
3004.2343,58.002700
3005.1661,57.947214
3006.0980,58.076829
3007.0298,58.134401
3007.9616,58.129354
3008.8935,58.069525
3009.8253,58.072708
3010.7571,58.052969
3011.6890,58.093958
3012.6208,58.071685
3013.5526,58.025297
3014.4845,57.988371
3015.4163,58.004282
3016.3481,57.901649
3017.2800,57.869840
3018.2118,57.756978
3019.1436,57.697725
3020.0755,57.683028
3021.0073,57.749652
3021.9392,57.678587
3022.8710,57.615714
3023.8028,57.612332
3024.7347,57.595748
3025.6665,57.508645
3026.5983,57.513197
3027.5302,57.511432
3028.4620,57.490634
3029.3938,57.433883
3030.3257,57.429196
3031.2575,57.327926
3032.1893,57.333030
3033.1212,57.371903
3034.0530,57.385235
3034.9848,57.350880
3035.9167,57.306021
3036.8485,57.249544
3037.7803,57.263541
3038.7122,57.203589
3039.6440,57.251482
3040.5758,57.309060
3041.5077,57.371891
3042.4395,57.294500
3043.3713,57.304738
3044.3032,57.295016
3045.2350,57.304617
3046.1668,57.178409
3047.0987,57.103221
3048.0305,57.082760
3048.9624,57.096734
3049.8942,57.025774
3050.8260,57.041512
3051.7579,57.102437
3052.6897,57.135326
3053.6215,57.079681
3054.5534,57.030562
3055.4852,56.945609
3056.4170,56.995852
3057.3489,56.899238
3058.2807,56.898351
3059.2125,56.925871
3060.1444,56.874883
3061.0762,56.898000
3062.0080,57.057972
3062.9399,57.052589
3063.8717,56.996347
3064.8035,56.900040
3065.7354,56.952254
3066.6672,56.910606
3067.5990,56.840745
3068.5309,56.820922
3069.4627,56.882848
3070.3945,56.708654
3071.3264,56.677484
3072.2582,56.740139
3073.1900,56.768434
3074.1219,56.805128
3075.0537,56.924331
3075.9856,56.829817
3076.9174,56.772194
3077.8492,56.727444
3078.7811,56.701432
3079.7129,56.718739
3080.6447,56.801721
3081.5766,56.700270
3082.5084,56.635685
3083.4402,56.596729
3084.3721,56.689861
3085.3039,56.754624
3086.2357,56.813149
3087.1676,56.666535
3088.0994,56.633547
3089.0312,56.651969
3089.9631,56.701511
3090.8949,56.622900
3091.8267,56.589117
3092.7586,56.509119
3093.6904,56.522382
3094.6222,56.515291
3095.5541,56.525091
3096.4859,56.419848
3097.4177,56.427970
3098.3496,56.360720
3099.2814,56.331829
3100.2132,56.329207
3101.1451,56.434158
3102.0769,56.446741
3103.0087,56.467234
3103.9406,56.447930
3104.8724,56.511687
3105.8043,56.446946
3106.7361,56.442442
3107.6679,56.450574
3108.5998,56.406208
3109.5316,56.309212
3110.4634,56.388504
3111.3953,56.351834
3112.3271,56.355258
3113.2589,56.383591
3114.1908,56.461916
3115.1226,56.375421
3116.0544,56.437017
3116.9863,56.423325
3117.9181,56.418292
3118.8499,56.332071
3119.7818,56.325820
3120.7136,56.268731
3121.6454,56.223090
3122.5773,56.176652
3123.5091,56.238991
3124.4409,56.221552
3125.3728,56.322695
3126.3046,56.223469
3127.2364,56.232893
3128.1683,56.249822
3129.1001,56.298745
3130.0319,56.269385
3130.9638,56.279119
3131.8956,56.227175
3132.8275,56.284730
3133.7593,56.079668
3134.6911,55.944446
3135.6230,55.969978
3136.5548,56.101470
3137.4866,56.112966
3138.4185,56.229069
3139.3503,56.315453
3140.2821,56.326241
3141.2140,56.177993
3142.1458,56.128503
3143.0776,56.060905
3144.0095,56.050347
3144.9413,56.018470
3145.8731,56.079725
3146.8050,55.985619
3147.7368,56.058223
3148.6686,56.134815
3149.6005,56.125857
3150.5323,56.132878
3151.4641,56.148359
3152.3960,56.066674
3153.3278,56.070890
3154.2596,56.048657
3155.1915,56.081274
3156.1233,55.994684
3157.0551,55.984565
3157.9870,55.913844
3158.9188,55.912990
3159.8507,55.879305
3160.7825,55.903272
3161.7143,55.911947
3162.6462,56.054826
3163.5780,56.012316
3164.5098,55.955451
3165.4417,55.830227
3166.3735,55.897772
3167.3053,55.904472
3168.2372,55.977209
3169.1690,55.839383
3170.1008,55.804884
3171.0327,55.884151
3171.9645,56.025918
3172.8963,55.978506
3173.8282,55.962372
3174.7600,55.924608
3175.6918,55.902981
3176.6237,55.816165
3177.5555,55.836181
3178.4873,55.790751
3179.4192,55.798986
3180.3510,55.810953
3181.2828,55.901019
3182.2147,55.839907
3183.1465,55.820526
3184.0783,55.793746
3185.0102,55.772015
3185.9420,55.696149
3186.8739,55.822137
3187.8057,55.756718
3188.7375,55.754761
3189.6694,55.675231
3190.6012,55.684526
3191.5330,55.775390
3192.4649,55.929150
3193.3967,55.821229
3194.3285,55.824351
3195.2604,55.823445
3196.1922,55.814077
3197.1240,55.688220
3198.0559,55.695897
3198.9877,55.677854
3199.9195,55.648458
3200.8514,55.617138
3201.7832,55.672358
3202.7150,55.598305
3203.6469,55.683371
3204.5787,55.607972
3205.5105,55.661154
3206.4424,55.581577
3207.3742,55.629340
3208.3060,55.647557
3209.2379,55.788047
3210.1697,55.696244
3211.1015,55.611942
3212.0334,55.571188
3212.9652,55.642508
3213.8971,55.602505
3214.8289,55.632575
3215.7607,55.616621
3216.6926,55.635440
3217.6244,55.530244
3218.5562,55.611896
3219.4881,55.604667
3220.4199,55.694229
3221.3517,55.643798
3222.2836,55.565304
3223.2154,55.471840
3224.1472,55.599677
3225.0791,55.615294
3226.0109,55.637670
3226.9427,55.572265
3227.8746,55.530558
3228.8064,55.418428
3229.7382,55.536093
3230.6701,55.570170
3231.6019,55.608838
3232.5337,55.645094
3233.4656,55.665726
3234.3974,55.515752
3235.3292,55.519822
3236.2611,55.433682
3237.1929,55.516441
3238.1247,55.523629
3239.0566,55.542682
3239.9884,55.467329
3240.9202,55.560162
3241.8521,55.451956
3242.7839,55.451295
3243.7158,55.462890
3244.6476,55.505321
3245.5794,55.508777
3246.5113,55.566284
3247.4431,55.551880
3248.3749,55.609482
3249.3068,55.516527
3250.2386,55.495321
3251.1704,55.430326
3252.1023,55.608553
3253.0341,55.666083
3253.9659,55.591749
3254.8978,55.407145
3255.8296,55.422328
3256.7614,55.441536
3257.6933,55.485071
3258.6251,55.439735
3259.5569,55.449010
3260.4888,55.325407
3261.4206,55.422807
3262.3524,55.329464
3263.2843,55.368226
3264.2161,55.469130
3265.1479,55.485421
3266.0798,55.354142
3267.0116,55.451562
3267.9434,55.391438
3268.8753,55.440777
3269.8071,55.538309
3270.7390,55.467526
3271.6708,55.327816
3272.6026,55.469158
3273.5345,55.527252
3274.4663,55.582449
3275.3981,55.465506
3276.3300,55.383463
3277.2618,55.395039
3278.1936,55.513309
3279.1255,55.450046
3280.0573,55.428667
3280.9891,55.378971
3281.9210,55.450499
3282.8528,55.401820
3283.7846,55.439753
3284.7165,55.394580
3285.6483,55.398420
3286.5801,55.411029
3287.5120,55.461631
3288.4438,55.423923
3289.3756,55.488569
3290.3075,55.490712
3291.2393,55.576449
3292.1711,55.577754
3293.1030,55.680573
3294.0348,55.617982
3294.9666,55.614495
3295.8985,55.583502
3296.8303,55.606440
3297.7622,55.513477
3298.6940,55.598217
3299.6258,55.624595
3300.5577,55.740080
3301.4895,55.653517
3302.4213,55.674059
3303.3532,55.701915
3304.2850,55.813137
3305.2168,55.798104
3306.1487,55.785507
3307.0805,55.750018
3308.0123,55.800009
3308.9442,55.674063
3309.8760,55.604784
3310.8078,55.574415
3311.7397,55.705061
3312.6715,55.688990
3313.6033,55.745663
3314.5352,55.697903
3315.4670,55.739726
3316.3988,55.614983
3317.3307,55.588805
3318.2625,55.563833
3319.1943,55.675074
3320.1262,55.597492
3321.0580,55.656581
3321.9898,55.734206
3322.9217,55.728167
3323.8535,55.642975
3324.7854,55.792412
3325.7172,55.756487
3326.6490,55.700687
3327.5809,55.708171
3328.5127,55.923523
3329.4445,55.888881
3330.3764,55.884579
3331.3082,55.860272
3332.2400,55.916626
3333.1719,55.800208
3334.1037,56.003489
3335.0355,56.049020
3335.9674,55.980351
3336.8992,55.889845
3337.8310,55.971142
3338.7629,55.924347
3339.6947,55.904289
3340.6265,55.803151
3341.5584,56.021029
3342.4902,56.071761
3343.4220,56.077244
3344.3539,56.012486
3345.2857,56.003563
3346.2175,55.992807
3347.1494,56.169878
3348.0812,56.135380
3349.0130,56.138835
3349.9449,56.140851
3350.8767,56.261477
3351.8086,56.211834
3352.7404,56.216886
3353.6722,56.168902
3354.6041,56.276783
3355.5359,56.295942
3356.4677,56.282169
3357.3996,56.127855
3358.3314,56.217620
3359.2632,56.318809
3360.1951,56.308250
3361.1269,56.236901
3362.0587,56.344313
3362.9906,56.285962
3363.9224,56.390548
3364.8542,56.445689
3365.7861,56.479714
3366.7179,56.427396
3367.6497,56.488703
3368.5816,56.425074
3369.5134,56.462112
3370.4452,56.430100
3371.3771,56.436834
3372.3089,56.492231
3373.2407,56.695034
3374.1726,56.574953
3375.1044,56.497614
3376.0362,56.494517
3376.9681,56.599878
3377.8999,56.546223
3378.8317,56.496033
3379.7636,56.434229
3380.6954,56.588868
3381.6273,56.610346
3382.5591,56.638097
3383.4909,56.555214
3384.4228,56.495521
3385.3546,56.437801
3386.2864,56.581486
3387.2183,56.654341
3388.1501,56.748136
3389.0819,56.728853
3390.0138,56.808337
3390.9456,56.818491
3391.8774,56.911308
3392.8093,56.771685
3393.7411,56.787849
3394.6729,56.766344
3395.6048,56.890121
3396.5366,56.735760
3397.4684,56.688691
3398.4003,56.579520
3399.3321,56.693775
3400.2639,56.918331
3401.1958,57.080043
3402.1276,57.017704
3403.0594,56.966075
3403.9913,56.819045
3404.9231,56.780514
3405.8549,56.667997
3406.7868,56.791830
3407.7186,56.752105
3408.6505,56.879048
3409.5823,56.926736
3410.5141,56.931287
3411.4460,56.906539
3412.3778,57.021095
3413.3096,57.054061
3414.2415,57.101105
3415.1733,56.933913
3416.1051,56.884069
3417.0370,56.882078
3417.9688,56.929725
3418.9006,56.911206
3419.8325,57.001872
3420.7643,56.850293
3421.6961,56.866757
3422.6280,56.788378
3423.5598,56.888376
3424.4916,56.930013
3425.4235,56.977720
3426.3553,57.018034
3427.2871,57.091684
3428.2190,56.877195
3429.1508,56.934101
3430.0826,57.004299
3431.0145,57.186770
3431.9463,57.253671
3432.8781,57.344564
3433.8100,57.219408
3434.7418,57.198529
3435.6737,57.159357
3436.6055,57.184036
3437.5373,57.042565
3438.4692,56.928802
3439.4010,56.824468
3440.3328,56.976848
3441.2647,56.951888
3442.1965,56.891543
3443.1283,56.844134
3444.0602,56.966474
3444.9920,56.967147
3445.9238,57.155656
3446.8557,57.073813
3447.7875,57.047991
3448.7193,57.034853
3449.6512,57.141419
3450.5830,57.111379
3451.5148,57.165108
3452.4467,57.164201
3453.3785,57.288331
3454.3103,57.309448
3455.2422,57.378704
3456.1740,57.314804
3457.1058,57.273511
3458.0377,57.285175
3458.9695,57.486487
3459.9013,57.665298
3460.8332,57.776047
3461.7650,57.661535
3462.6969,57.647323
3463.6287,57.522658
3464.5605,57.576236
3465.4924,57.590521
3466.4242,57.809929
3467.3560,57.810868
3468.2879,57.880736
3469.2197,57.957818
3470.1515,58.090410
3471.0834,57.975480
3472.0152,57.831888
3472.9470,57.710609
3473.8789,57.905406
3474.8107,58.009424
3475.7425,58.091769
3476.6744,58.060237
3477.6062,58.071651
3478.5380,58.024751
3479.4699,58.085315
3480.4017,58.045265
3481.3335,57.965300
3482.2654,57.959513
3483.1972,58.101494
3484.1290,58.041699
3485.0609,58.179934
3485.9927,58.094935
3486.9245,58.154003
3487.8564,58.215548
3488.7882,58.368445
3489.7201,58.310696
3490.6519,58.399258
3491.5837,58.369313
3492.5156,58.425871
3493.4474,58.366260
3494.3792,58.338709
3495.3111,58.222707
3496.2429,58.364978
3497.1747,58.406982
3498.1066,58.594670
3499.0384,58.593222
3499.9702,58.571888
3500.9021,58.604417
3501.8339,58.685062
3502.7657,58.540401
3503.6976,58.570468
3504.6294,58.448174
3505.5612,58.545925
3506.4931,58.613343
3507.4249,58.751353
3508.3567,58.686005
3509.2886,58.642838
3510.2204,58.535236
3511.1522,58.656616
3512.0841,58.721774
3513.0159,58.868375
3513.9477,58.828663
3514.8796,58.794229
3515.8114,58.673116
3516.7432,58.793944
3517.6751,58.789800
3518.6069,58.728816
3519.5388,58.691591
3520.4706,58.904677
3521.4024,58.968721
3522.3343,59.026361
3523.2661,58.799911
3524.1979,58.750471
3525.1298,58.591571
3526.0616,58.562882
3526.9934,58.620930
3527.9253,58.794837
3528.8571,58.689284
3529.7889,58.759647
3530.7208,58.729741
3531.6526,58.717859
3532.5844,58.835143
3533.5163,58.897465
3534.4481,58.830113
3535.3799,58.873154
3536.3118,58.763244
3537.2436,58.861055
3538.1754,58.820747
3539.1073,58.888546
3540.0391,59.028678
3540.9709,59.316312
3541.9028,59.276036
3542.8346,59.231210
3543.7664,59.190458
3544.6983,59.076667
3545.6301,58.771293
3546.5620,58.782372
3547.4938,58.848718
3548.4256,58.947229
3549.3575,58.935148
3550.2893,59.153709
3551.2211,59.089495
3552.1530,59.112023
3553.0848,59.063827
3554.0166,59.046407
3554.9485,59.038832
3555.8803,59.210099
3556.8121,59.353241
3557.7440,59.462853
3558.6758,59.189949
3559.6076,59.243634
3560.5395,59.260270
3561.4713,59.435083
3562.4031,59.406173
3563.3350,59.445136
3564.2668,59.417103
3565.1986,59.445036
3566.1305,59.154544
3567.0623,58.767124
3567.9941,58.579413
3568.9260,58.703066
3569.8578,58.866251
3570.7896,59.199697
3571.7215,59.338343
3572.6533,59.488945
3573.5852,59.539569
3574.5170,59.577898
3575.4488,59.446526
3576.3807,59.490715
3577.3125,59.413406
3578.2443,59.493384
3579.1762,59.483797
3580.1080,59.591248
3581.0398,59.541117
3581.9717,59.653193
3582.9035,59.621668
3583.8353,59.707518
3584.7672,59.665849
3585.6990,59.684017
3586.6308,59.353840
3587.5627,58.965382
3588.4945,58.861555
3589.4263,59.115288
3590.3582,59.220067
3591.2900,59.464459
3592.2218,59.510861
3593.1537,59.572466
3594.0855,59.572330
3595.0173,59.484135
3595.9492,59.121547
3596.8810,59.155796
3597.8128,59.487908
3598.7447,59.742197
3599.6765,59.685526
3600.6084,59.679215
3601.5402,59.681222
3602.4720,59.639321
3603.4039,59.595407
3604.3357,60.003407
3605.2675,60.140155
3606.1994,60.140118
3607.1312,59.785240
3608.0630,59.481340
3608.9949,59.491525
3609.9267,59.565246
3610.8585,59.430444
3611.7904,59.624011
3612.7222,59.660385
3613.6540,59.393619
3614.5859,59.500335
3615.5177,59.964522
3616.4495,59.930030
3617.3814,59.851466
3618.3132,59.612773
3619.2450,59.413711
3620.1769,59.297757
3621.1087,59.502240
3622.0405,59.833587
3622.9724,60.286399
3623.9042,60.409683
3624.8360,60.429772
3625.7679,60.357786
3626.6997,60.367063
3627.6316,59.897609
3628.5634,59.169674
3629.4952,58.492708
3630.4271,58.310489
3631.3589,58.929420
3632.2907,59.830012
3633.2226,59.904790
3634.1544,59.779193
3635.0862,59.582850
3636.0181,59.617572
3636.9499,59.852226
3637.8817,60.117294
3638.8136,60.064957
3639.7454,60.113710
3640.6772,60.174359
3641.6091,60.347144
3642.5409,60.467299
3643.4727,60.555752
3644.4046,60.488467
3645.3364,60.675016
3646.2682,60.640495
3647.2001,60.048147
3648.1319,59.236060
3649.0637,58.982101
3649.9956,58.831549
3650.9274,58.831516
3651.8592,59.155140
3652.7911,59.602972
3653.7229,59.912412
3654.6547,60.169473
3655.5866,59.935063
3656.5184,59.653343
3657.4503,59.320548
3658.3821,59.519334
3659.3139,59.938857
3660.2458,60.185342
3661.1776,60.171725
3662.1094,60.323623
3663.0413,60.390363
3663.9731,60.503838
3664.9049,60.583827
3665.8368,60.800217
3666.7686,60.800917
3667.7004,60.750200
3668.6323,60.397078
3669.5641,60.114217
3670.4959,59.780662
3671.4278,59.713986
3672.3596,59.868999
3673.2914,60.367594
3674.2233,60.324243
3675.1551,59.639644
3676.0869,58.822347
3677.0188,58.801958
3677.9506,59.413000
3678.8824,60.126221
3679.8143,60.111046
3680.7461,60.095823
3681.6779,60.293125
3682.6098,60.562357
3683.5416,60.696618
3684.4735,60.831515
3685.4053,60.694269
3686.3371,60.581914
3687.2690,60.547063
3688.2008,60.252857
3689.1326,59.597989
3690.0645,59.409481
3690.9963,59.464391
3691.9281,59.575143
3692.8600,59.494481
3693.7918,59.809210
3694.7236,60.075745
3695.6555,60.187483
3696.5873,60.322289
3697.5191,60.477528
3698.4510,60.349577
3699.3828,60.365814
3700.3146,60.408623
3701.2465,60.231199
3702.1783,59.875137
3703.1101,59.735402
3704.0420,59.986248
3704.9738,60.516577
3705.9056,60.639431
3706.8375,60.524355
3707.7693,60.458911
3708.7011,60.418921
3709.6330,59.990893
3710.5648,59.627533
3711.4967,59.474027
3712.4285,59.515732
3713.3603,59.347635
3714.2922,59.668579
3715.2240,60.155806
3716.1558,60.490665
3717.0877,60.539971
3718.0195,60.519564
3718.9513,60.403899
3719.8832,60.333815
3720.8150,60.147542
3721.7468,60.233592
3722.6787,60.167301
3723.6105,59.919596
3724.5423,59.965787
3725.4742,60.288993
3726.4060,60.247241
3727.3378,60.187111
3728.2697,60.228577
3729.2015,60.466464
3730.1333,60.705754
3731.0652,60.911198
3731.9970,60.689757
3732.9288,60.294171
3733.8607,60.000264
3734.7925,60.172755
3735.7243,59.770312
3736.6562,59.455828
3737.5880,59.636492
3738.5199,59.979867
3739.4517,60.376928
3740.3835,60.803910
3741.3154,60.934661
3742.2472,61.017383
3743.1790,60.748965
3744.1109,60.571002
3745.0427,59.665769
3745.9745,58.993419
3746.9064,59.775623
3747.8382,60.634975
3748.7700,60.460181
3749.7019,59.880779
3750.6337,59.125073
3751.5655,58.980010
3752.4974,59.139964
3753.4292,59.203436
3754.3610,59.476493
3755.2929,60.080042
3756.2247,60.357872
3757.1565,60.285072
3758.0884,60.150998
3759.0202,60.220620
3759.9520,59.964408
3760.8839,59.838132
3761.8157,60.058298
3762.7475,60.309059
3763.6794,60.367178
3764.6112,60.462793
3765.5431,60.295289
3766.4749,59.969085
3767.4067,59.811049
3768.3386,60.012185
3769.2704,59.996408
3770.2022,59.793133
3771.1341,59.571005
3772.0659,59.752649
3772.9977,60.141212
3773.9296,60.224448
3774.8614,60.225990
3775.7932,60.398930
3776.7251,60.343401
3777.6569,60.288411
3778.5887,60.176697
3779.5206,60.025238
3780.4524,59.640342
3781.3842,59.618602
3782.3161,59.941605
3783.2479,60.256932
3784.1797,60.329422
3785.1116,60.181734
3786.0434,60.043648
3786.9752,60.132769
3787.9071,60.265454
3788.8389,60.411733
3789.7707,60.346765
3790.7026,60.404895
3791.6344,60.396202
3792.5662,60.480400
3793.4981,60.762743
3794.4299,60.911707
3795.3618,60.775173
3796.2936,60.681750
3797.2254,60.360095
3798.1573,60.271037
3799.0891,60.442678
3800.0209,60.650207
3800.9528,60.471629
3801.8846,59.825114
3802.8164,59.275056
3803.7483,59.663797
3804.6801,60.308102
3805.6119,60.557230
3806.5438,60.239140
3807.4756,59.822285
3808.4074,59.698129
3809.3393,60.188313
3810.2711,60.728384
3811.2029,60.935540
3812.1348,60.855744
3813.0666,60.802671
3813.9984,60.732603
3814.9303,60.701749
3815.8621,60.418993
3816.7939,59.983855
3817.7258,59.823882
3818.6576,60.223991
3819.5894,60.522276
3820.5213,60.276781
